63	1	0.000000	0.034000	0.000000	-0.068000
64	0	0.000000	0.033000	0.000000	-0.034000
65	1	0.000000	0.033000	0.000000	-0.067000
66	0	0.000000	0.032000	0.000000	-0.034000
67	0	0.000000	0.033000	0.033000	-0.034000
68	0	0.000000	0.034000	0.034000	-0.034000
69	0	0.000000	0.032000	0.032000	-0.034000
70	0	0.000000	0.033000	0.033000	-0.034000
71	1	0.000000	0.033000	0.000000	-0.067000
72	0	0.000000	0.034000	0.000000	-0.034000
73	0	0.000000	0.033000	0.033000	-0.034000
74	0	0.000000	0.032000	0.032000	-0.034000
75	0	0.000000	0.033000	0.033000	-0.034000
76	0	0.000000	0.034000	0.034000	-0.034000
77	0	0.000000	0.033000	0.033000	-0.034000
78	0	0.000000	0.032000	0.032000	-0.034000
79	0	0.000000	0.034000	0.034000	-0.034000
80	1	0.000000	0.033000	0.000000	-0.067000
81	0	0.000000	0.033000	0.000000	-0.034000
82	0	0.000000	0.033000	0.033000	-0.034000
83	0	0.000000	0.033000	0.033000	-0.034000
84	0	0.000000	0.033000	0.033000	-0.034000
85	0	0.000000	0.033000	0.033000	-0.034000
86	1	0.000000	0.033000	0.000000	-0.067000
87	1	0.000000	0.033000	0.000000	-0.100000
88	0	0.000000	0.033000	0.000000	-0.034000
89	1	0.000000	0.033000	0.000000	-0.067000
90	0	0.000000	0.033000	0.000000	-0.034000
91	1	0.000000	0.032000	0.000000	-0.066000
92	0	0.000000	0.033000	0.000000	-0.034000
93	0	0.000000	0.034000	0.034000	-0.034000
94	0	0.000000	0.033000	0.033000	-0.034000
95	0	0.000000	0.033000	0.033000	-0.034000
96	0	0.000000	0.032000	0.032000	-0.034000
97	0	0.000000	0.033000	0.033000	-0.034000
98	0	0.000000	0.034000	0.034000	-0.034000
99	0	0.000000	0.032000	0.032000	-0.034000
100	0	0.000000	0.033000	0.033000	-0.034000
101	0	0.000000	0.034000	0.034000	-0.034000
102	0	0.000000	0.033000	0.033000	-0.034000
103	1	0.000000	0.033000	0.000000	-0.067000
104	0	0.000000	0.033000	0.000000	-0.034000
105	0	0.000000	0.034000	0.034000	-0.034000
106	0	0.000000	0.033000	0.033000	-0.034000
107	0	0.000000	0.033000	0.033000	-0.034000
108	0	0.000000	0.034000	0.034000	-0.034000
109	0	0.000000	0.033000	0.033000	-0.034000
110	0	0.000000	0.033000	0.033000	-0.034000
111	0	0.000000	0.034000	0.034000	-0.034000
112	0	0.000000	0.033000	0.033000	-0.034000
113	0	0.000000	0.033000	0.033000	-0.034000
114	0	0.000000	0.034000	0.034000	-0.034000
115	1	0.000000	0.033000	0.000000	-0.067000
116	0	0.000000	0.033000	0.000000	-0.034000
117	0	0.000000	0.034000	0.034000	-0.034000
118	0	0.000000	0.033000	0.033000	-0.034000
119	0	0.000000	0.033000	0.033000	-0.034000
120	0	0.000000	0.034000	0.034000	-0.034000
121	0	0.000000	0.033000	0.033000	-0.034000
122	0	0.000000	0.033000	0.033000	-0.034000
123	1	0.000000	0.034000	0.000000	-0.068000
124	1	0.000000	0.033000	0.000000	-0.101000
125	0	0.000000	0.033000	0.000000	-0.034000
126	0	0.000000	0.034000	0.034000	-0.034000
127	0	0.000000	0.033000	0.033000	-0.034000
128	0	0.000000	0.033000	0.033000	-0.034000
129	0	0.000000	0.034000	0.034000	-0.034000
130	0	0.000000	0.033000	0.033000	-0.034000
131	0	0.000000	0.033000	0.033000	-0.034000
132	1	0.000000	0.034000	0.000000	-0.068000
133	0	0.000000	0.033000	0.000000	-0.034000
134	0	0.000000	0.033000	0.033000	-0.034000
135	0	0.000000	0.034000	0.034000	-0.034000
136	0	0.000000	0.033000	0.033000	-0.034000
137	0	0.000000	0.033000	0.033000	-0.034000
138	0	0.000000	0.034000	0.034000	-0.034000
139	0	0.000000	0.033000	0.033000	-0.034000
140	0	0.000000	0.033000	0.033000	-0.034000
141	0	0.000000	0.034000	0.034000	-0.034000
142	0	0.000000	0.033000	0.033000	-0.034000
143	0	0.000000	0.033000	0.033000	-0.034000
144	1	0.000000	0.034000	0.000000	-0.068000
145	0	0.000000	0.033000	0.000000	-0.034000
146	0	0.000000	0.033000	0.033000	-0.034000
147	1	0.000000	0.034000	0.000000	-0.068000
148	0	0.000000	0.033000	0.000000	-0.034000
149	1	0.000000	0.033000	0.000000	-0.067000
150	1	0.000000	0.034000	0.000000	-0.101000
151	0	0.000000	0.033000	0.000000	-0.034000
152	0	0.000000	0.033000	0.033000	-0.034000
153	0	0.000000	0.034000	0.034000	-0.034000
154	0	0.000000	0.033000	0.033000	-0.034000
155	0	0.000000	0.033000	0.033000	-0.034000
156	1	0.000000	0.034000	0.000000	-0.068000
157	0	0.000000	0.033000	0.000000	-0.034000
158	1	0.000000	0.033000	0.000000	-0.067000
159	0	0.000000	0.034000	0.000000	-0.034000
160	0	0.000000	0.033000	0.033000	-0.034000
161	0	0.000000	0.033000	0.033000	-0.034000
162	0	0.000000	0.034000	0.034000	-0.034000
163	1	0.000000	0.033000	0.000000	-0.067000
164	0	0.000000	0.033000	0.000000	-0.034000
165	1	0.000000	0.034000	0.000000	-0.068000
166	0	0.000000	0.033000	0.000000	-0.034000
167	0	0.000000	0.033000	0.033000	-0.034000
168	0	0.000000	0.034000	0.034000	-0.034000
169	1	0.000000	0.033000	0.000000	-0.067000
170	0	0.000000	0.033000	0.000000	-0.034000
171	1	0.000000	0.034000	0.000000	-0.068000
172	0	0.000000	0.033000	0.000000	-0.034000
173	1	0.000000	0.033000	0.000000	-0.067000
174	1	0.000000	0.034000	0.000000	-0.101000
175	0	0.000000	0.033000	0.000000	-0.034000
176	1	0.000000	0.033000	0.000000	-0.067000
177	0	0.000000	0.034000	0.000000	-0.034000
178	0	0.000000	0.033000	0.033000	-0.034000
179	0	0.000000	0.033000	0.033000	-0.034000
180	0	0.000000	0.034000	0.034000	-0.034000
181	0	0.000000	0.033000	0.033000	-0.034000
182	1	0.000000	0.033000	0.000000	-0.067000
183	0	0.000000	0.034000	0.000000	-0.034000
184	0	0.000000	0.033000	0.033000	-0.034000
185	0	0.000000	0.033000	0.033000	-0.034000
186	0	0.000000	0.034000	0.034000	-0.034000
187	1	0.000000	0.033000	0.000000	-0.067000
188	0	0.000000	0.033000	0.000000	-0.034000
189	0	0.000000	0.034000	0.034000	-0.034000
190	0	0.000000	0.033000	0.033000	-0.034000
191	0	0.000000	0.033000	0.033000	-0.034000
192	1	0.000000	0.034000	0.000000	-0.068000
193	0	0.000000	0.033000	0.000000	-0.034000
194	0	0.000000	0.033000	0.033000	-0.034000
195	0	0.000000	0.034000	0.034000	-0.034000
196	1	0.000000	0.033000	0.000000	-0.067000
197	0	0.000000	0.033000	0.000000	-0.034000
198	0	0.000000	0.034000	0.034000	-0.034000
199	0	0.000000	0.033000	0.033000	-0.034000
200	0	0.000000	0.000000	0.000000	-0.034000
201	1	0.000000	0.067000	0.000000	-0.101000
202	0	0.000000	0.000000	0.000000	-0.034000
203	1	0.000000	0.066000	0.000000	-0.100000
204	1	0.000000	0.000000	0.000000	-0.100000
205	0	0.000000	0.067000	0.000000	-0.034000
206	0	0.000000	0.000000	0.000000	-0.034000
207	0	0.000000	0.067000	0.067000	-0.034000
208	0	0.000000	0.000000	0.000000	-0.034000
209	0	0.000000	0.066000	0.066000	-0.034000
210	0	0.000000	0.000000	0.000000	-0.034000
211	0	0.000000	0.067000	0.067000	-0.034000
212	0	0.000000	0.000000	0.000000	-0.034000
213	0	0.000000	0.067000	0.067000	-0.034000
214	0	0.000000	0.000000	0.000000	-0.034000
215	0	0.000000	0.066000	0.066000	-0.034000
216	0	0.000000	0.000000	0.000000	-0.034000
217	0	0.000000	0.067000	0.067000	-0.034000
218	0	0.000000	0.000000	0.000000	-0.034000
219	1	0.000000	0.067000	0.000000	-0.101000
220	0	0.000000	0.000000	0.000000	-0.034000
221	1	0.000000	0.066000	0.000000	-0.100000
222	0	0.000000	0.000000	0.000000	-0.034000
223	0	0.000000	0.067000	0.067000	-0.034000
224	0	0.000000	0.000000	0.000000	-0.034000
225	1	0.000000	0.067000	0.000000	-0.101000
226	1	0.000000	0.000000	0.000000	-0.101000
227	1	0.000000	0.066000	0.000000	-0.167000
228	0	0.000000	0.000000	0.000000	-0.034000
229	1	0.000000	0.067000	0.000000	-0.101000
230	1	0.000000	0.000000	0.000000	-0.101000
231	0	0.000000	0.067000	0.000000	-0.034000
232	0	0.000000	0.000000	0.000000	-0.034000
233	0	0.000000	0.066000	0.066000	-0.034000
234	1	0.000000	0.000000	0.000000	-0.034000
235	0	0.000000	0.067000	0.000000	-0.034000
236	0	0.000000	0.000000	0.000000	-0.034000
237	0	0.000000	0.067000	0.067000	-0.034000
238	0	0.000000	0.000000	0.000000	-0.034000
239	0	0.000000	0.066000	0.066000	-0.034000
240	1	0.000000	0.000000	0.000000	-0.034000
241	1	0.000000	0.067000	0.000000	-0.101000
242	0	0.000000	0.000000	0.000000	-0.034000
243	0	0.000000	0.067000	0.067000	-0.034000
244	0	0.000000	0.000000	0.000000	-0.034000
245	1	0.000000	0.066000	0.000000	-0.100000
246	0	0.000000	0.000000	0.000000	-0.034000
247	1	0.000000	0.067000	0.000000	-0.101000
248	0	0.000000	0.000000	0.000000	-0.034000
249	0	0.000000	0.067000	0.067000	-0.034000
250	0	0.000000	0.000000	0.000000	-0.034000
251	0	0.000000	0.066000	0.066000	-0.034000
252	0	0.000000	0.000000	0.000000	-0.034000
253	0	0.000000	0.067000	0.067000	-0.034000
254	1	0.000000	0.000000	0.000000	-0.034000
255	0	0.000000	0.067000	0.000000	-0.034000
256	0	0.000000	0.000000	0.000000	-0.034000
257	0	0.000000	0.066000	0.066000	-0.034000
258	0	0.000000	0.000000	0.000000	-0.034000
259	1	0.000000	0.067000	0.000000	-0.101000
260	1	0.000000	0.000000	0.000000	-0.101000
261	1	0.000000	0.067000	0.000000	-0.168000
262	0	0.000000	0.000000	0.000000	-0.034000
263	0	0.000000	0.066000	0.066000	-0.034000
264	1	0.000000	0.000000	0.000000	-0.034000
265	0	0.000000	0.067000	0.000000	-0.034000
266	0	0.000000	0.000000	0.000000	-0.034000
267	0	0.000000	0.067000	0.067000	-0.034000
268	1	0.000000	0.000000	0.000000	-0.034000
269	0	0.000000	0.066000	0.000000	-0.034000
270	0	0.000000	0.000000	0.000000	-0.034000
271	0	0.000000	0.067000	0.067000	-0.034000
272	0	0.000000	0.000000	0.000000	-0.034000
273	0	0.000000	0.067000	0.067000	-0.034000
274	0	0.000000	0.000000	0.000000	-0.034000
275	0	0.000000	0.066000	0.066000	-0.034000
276	1	0.000000	0.000000	0.000000	-0.034000
277	0	0.000000	0.067000	0.000000	-0.034000
278	1	0.000000	0.000000	0.000000	-0.034000
279	1	0.000000	0.067000	0.000000	-0.101000
280	0	0.000000	0.000000	0.000000	-0.034000
281	0	0.000000	0.066000	0.066000	-0.034000
282	0	0.000000	0.000000	0.000000	-0.034000
283	0	0.000000	0.067000	0.067000	-0.034000
284	0	0.000000	0.000000	0.000000	-0.034000
285	1	0.000000	0.067000	0.000000	-0.101000
286	1	0.000000	0.000000	0.000000	-0.101000
287	0	0.000000	0.066000	0.000000	-0.034000
288	0	0.000000	0.000000	0.000000	-0.034000
289	0	0.000000	0.067000	0.067000	-0.034000
290	0	0.000000	0.000000	0.000000	-0.034000
291	0	0.000000	0.067000	0.067000	-0.034000
292	0	0.000000	0.000000	0.000000	-0.034000
293	0	0.000000	0.066000	0.066000	-0.034000
294	0	0.000000	0.000000	0.000000	-0.034000
295	0	0.000000	0.067000	0.067000	-0.034000
296	0	0.000000	0.000000	0.000000	-0.034000
297	0	0.000000	0.067000	0.067000	-0.034000
298	0	0.000000	0.000000	0.000000	-0.034000
299	0	0.000000	0.066000	0.066000	-0.034000
300	0	0.000000	0.000000	0.000000	-0.034000
301	0	0.000000	0.000000	0.000000	-0.034000
302	0	0.000000	0.100000	0.100000	-0.034000
303	0	0.000000	0.000000	0.000000	-0.034000
304	0	0.000000	0.000000	0.000000	-0.034000
305	0	0.000000	0.100000	0.100000	-0.034000
306	0	0.000000	0.000000	0.000000	-0.034000
307	0	0.000000	0.000000	0.000000	-0.034000
308	0	0.000000	0.100000	0.100000	-0.034000
309	0	0.000000	0.000000	0.000000	-0.034000
310	1	0.000000	0.000000	0.000000	-0.034000
311	0	0.000000	0.100000	0.000000	-0.034000
312	0	0.000000	0.000000	0.000000	-0.034000
313	0	0.000000	0.000000	0.000000	-0.034000
314	0	0.000000	0.100000	0.100000	-0.034000
315	1	0.000000	0.000000	0.000000	-0.034000
316	0	0.000000	0.000000	0.000000	-0.034000
317	1	0.000000	0.100000	0.000000	-0.134000
318	0	0.000000	0.000000	0.000000	-0.034000
319	1	0.000000	0.000000	0.000000	-0.034000
320	0	0.000000	0.100000	0.000000	-0.034000
321	0	0.000000	0.000000	0.000000	-0.034000
322	0	0.000000	0.000000	0.000000	-0.034000
323	0	0.000000	0.100000	0.100000	-0.034000
324	1	0.000000	0.000000	0.000000	-0.034000
325	0	0.000000	0.000000	0.000000	-0.034000
326	0	0.000000	0.100000	0.100000	-0.034000
327	0	0.000000	0.000000	0.000000	-0.034000
328	0	0.000000	0.000000	0.000000	-0.034000
329	0	0.000000	0.100000	0.100000	-0.034000
330	1	0.000000	0.000000	0.000000	-0.034000
331	0	0.000000	0.000000	0.000000	-0.034000
332	0	0.000000	0.100000	0.100000	-0.034000
333	0	0.000000	0.000000	0.000000	-0.034000
334	0	0.000000	0.000000	0.000000	-0.034000
335	0	0.000000	0.100000	0.100000	-0.034000
336	1	0.000000	0.000000	0.000000	-0.034000
337	0	0.000000	0.000000	0.000000	-0.034000
338	0	0.000000	0.100000	0.100000	-0.034000
339	0	0.000000	0.000000	0.000000	-0.034000
340	0	0.000000	0.000000	0.000000	-0.034000
341	0	0.000000	0.100000	0.100000	-0.034000
342	0	0.000000	0.000000	0.000000	-0.034000
343	0	0.000000	0.000000	0.000000	-0.034000
344	0	0.000000	0.100000	0.100000	-0.034000
345	0	0.000000	0.000000	0.000000	-0.034000
346	0	0.000000	0.000000	0.000000	-0.034000
347	0	0.000000	0.100000	0.100000	-0.034000
348	0	0.000000	0.000000	0.000000	-0.034000
349	0	0.000000	0.000000	0.000000	-0.034000
350	0	0.000000	0.100000	0.100000	-0.034000
351	0	0.000000	0.000000	0.000000	-0.034000
352	0	0.000000	0.000000	0.000000	-0.034000
353	0	0.000000	0.100000	0.100000	-0.034000
354	1	0.000000	0.000000	0.000000	-0.034000
355	0	0.000000	0.000000	0.000000	-0.034000
356	0	0.000000	0.100000	0.100000	-0.034000
357	0	0.000000	0.000000	0.000000	-0.034000
358	0	0.000000	0.000000	0.000000	-0.034000
359	0	0.000000	0.100000	0.100000	-0.034000
360	1	0.000000	0.000000	0.000000	-0.034000
361	0	0.000000	0.000000	0.000000	-0.034000
362	1	0.000000	0.100000	0.000000	-0.134000
363	1	0.000000	0.000000	0.000000	-0.134000
364	0	0.000000	0.000000	0.000000	-0.034000
365	0	0.000000	0.100000	0.100000	-0.034000
366	0	0.000000	0.000000	0.000000	-0.034000
367	0	0.000000	0.000000	0.000000	-0.034000
368	0	0.000000	0.100000	0.100000	-0.034000
369	0	0.000000	0.000000	0.000000	-0.034000
370	1	0.000000	0.000000	0.000000	-0.034000
371	0	0.000000	0.100000	0.000000	-0.034000
372	0	0.000000	0.000000	0.000000	-0.034000
373	0	0.000000	0.000000	0.000000	-0.034000
374	0	0.000000	0.100000	0.100000	-0.034000
375	1	0.000000	0.000000	0.000000	-0.034000
376	1	0.000000	0.000000	0.000000	-0.034000
377	0	0.000000	0.100000	0.000000	-0.034000
378	0	0.000000	0.000000	0.000000	-0.034000
379	0	0.000000	0.000000	0.000000	-0.034000
380	0	0.000000	0.100000	0.100000	-0.034000
381	1	0.000000	0.000000	0.000000	-0.034000
382	0	0.000000	0.000000	0.000000	-0.034000
383	0	0.000000	0.100000	0.100000	-0.034000
384	1	0.000000	0.000000	0.000000	-0.034000
385	1	0.000000	0.000000	0.000000	-0.034000
386	0	0.000000	0.100000	0.000000	-0.034000
387	0	0.000000	0.000000	0.000000	-0.034000
388	0	0.000000	0.000000	0.000000	-0.034000
389	0	0.000000	0.100000	0.100000	-0.034000
390	0	0.000000	0.000000	0.000000	-0.034000
391	0	0.000000	0.000000	0.000000	-0.034000
392	0	0.000000	0.100000	0.100000	-0.034000
393	0	0.000000	0.000000	0.000000	-0.034000
394	0	0.000000	0.000000	0.000000	-0.034000
395	0	0.000000	0.100000	0.100000	-0.034000
396	0	0.000000	0.000000	0.000000	-0.034000
397	0	0.000000	0.000000	0.000000	-0.034000
398	0	0.000000	0.100000	0.100000	-0.034000
399	1	0.000000	0.000000	0.000000	-0.034000
400	0	0.000000	0.000000	0.000000	-0.034000
401	0	0.000000	0.000000	0.000000	-0.034000
402	0	0.000000	0.134000	0.134000	-0.034000
403	0	0.000000	0.000000	0.000000	-0.034000
404	0	0.000000	0.000000	0.000000	-0.034000
405	0	0.000000	0.000000	0.000000	-0.034000
406	0	0.000000	0.133000	0.133000	-0.034000
407	1	0.000000	0.000000	0.000000	-0.034000
408	0	0.000000	0.000000	0.000000	-0.034000
409	0	0.000000	0.000000	0.000000	-0.034000
410	0	0.000000	0.133000	0.133000	-0.034000
411	0	0.000000	0.000000	0.000000	-0.034000
412	0	0.000000	0.000000	0.000000	-0.034000
413	0	0.000000	0.000000	0.000000	-0.034000
414	0	0.000000	0.134000	0.134000	-0.034000
415	0	0.000000	0.000000	0.000000	-0.034000
416	0	0.000000	0.000000	0.000000	-0.034000
417	0	0.000000	0.000000	0.000000	-0.034000
418	0	0.000000	0.133000	0.133000	-0.034000
419	0	0.000000	0.000000	0.000000	-0.034000
420	1	0.000000	0.000000	0.000000	-0.034000
421	0	0.000000	0.000000	0.000000	-0.034000
422	0	0.000000	0.133000	0.133000	-0.034000
423	0	0.000000	0.000000	0.000000	-0.034000
424	0	0.000000	0.000000	0.000000	-0.034000
425	0	0.000000	0.000000	0.000000	-0.034000
426	0	0.000000	0.134000	0.134000	-0.034000
427	0	0.000000	0.000000	0.000000	-0.034000
428	0	0.000000	0.000000	0.000000	-0.034000
429	0	0.000000	0.000000	0.000000	-0.034000
430	0	0.000000	0.133000	0.133000	-0.034000
431	1	0.000000	0.000000	0.000000	-0.034000
432	0	0.000000	0.000000	0.000000	-0.034000
433	1	0.000000	0.000000	0.000000	-0.034000
434	0	0.000000	0.133000	0.000000	-0.034000
435	1	0.000000	0.000000	0.000000	-0.034000
436	0	0.000000	0.000000	0.000000	-0.034000
437	0	0.000000	0.000000	0.000000	-0.034000
438	0	0.000000	0.134000	0.134000	-0.034000
439	0	0.000000	0.000000	0.000000	-0.034000
440	0	0.000000	0.000000	0.000000	-0.034000
441	0	0.000000	0.000000	0.000000	-0.034000
442	0	0.000000	0.133000	0.133000	-0.034000
443	0	0.000000	0.000000	0.000000	-0.034000
444	0	0.000000	0.000000	0.000000	-0.034000
445	1	0.000000	0.000000	0.000000	-0.034000
446	0	0.000000	0.133000	0.000000	-0.034000
447	0	0.000000	0.000000	0.000000	-0.034000
448	0	0.000000	0.000000	0.000000	-0.034000
449	1	0.000000	0.000000	0.000000	-0.034000
450	0	0.000000	0.134000	0.000000	-0.034000
451	0	0.000000	0.000000	0.000000	-0.034000
452	0	0.000000	0.066000	0.066000	-0.034000
453	0	0.000000	0.000000	0.000000	-0.034000
454	1	0.000000	0.000000	0.000000	-0.034000
455	1	0.000000	0.000000	0.000000	-0.034000
456	0	0.000000	0.134000	0.000000	-0.034000
457	0	0.000000	0.000000	0.000000	-0.034000
458	0	0.000000	0.000000	0.000000	-0.034000
459	0	0.000000	0.000000	0.000000	-0.034000
460	0	0.000000	0.133000	0.133000	-0.034000
461	0	0.000000	0.000000	0.000000	-0.034000
462	0	0.000000	0.000000	0.000000	-0.034000
463	0	0.000000	0.000000	0.000000	-0.034000
464	0	0.000000	0.133000	0.133000	-0.034000
465	0	0.000000	0.000000	0.000000	-0.034000
466	0	0.000000	0.000000	0.000000	-0.034000
467	0	0.000000	0.000000	0.000000	-0.034000
468	0	0.000000	0.134000	0.134000	-0.034000
469	0	0.000000	0.000000	0.000000	-0.034000
470	1	0.000000	0.000000	0.000000	-0.034000
471	1	0.000000	0.000000	0.000000	-0.034000
472	1	0.000000	0.133000	0.000000	-0.167000
473	1	0.000000	0.000000	0.000000	-0.167000
474	0	0.000000	0.000000	0.000000	-0.034000
475	0	0.000000	0.000000	0.000000	-0.034000
476	1	0.000000	0.133000	0.000000	-0.167000
477	0	0.000000	0.000000	0.000000	-0.034000
478	0	0.000000	0.000000	0.000000	-0.034000
479	0	0.000000	0.000000	0.000000	-0.034000
480	0	0.000000	0.134000	0.134000	-0.034000
481	0	0.000000	0.000000	0.000000	-0.034000
482	1	0.000000	0.000000	0.000000	-0.034000
483	1	0.000000	0.000000	0.000000	-0.034000
484	0	0.000000	0.133000	0.000000	-0.034000
485	0	0.000000	0.000000	0.000000	-0.034000
486	0	0.000000	0.000000	0.000000	-0.034000
487	0	0.000000	0.000000	0.000000	-0.034000
488	0	0.000000	0.133000	0.133000	-0.034000
489	0	0.000000	0.000000	0.000000	-0.034000
490	1	0.000000	0.000000	0.000000	-0.034000
491	0	0.000000	0.000000	0.000000	-0.034000
492	0	0.000000	0.134000	0.134000	-0.034000
493	0	0.000000	0.000000	0.000000	-0.034000
494	0	0.000000	0.000000	0.000000	-0.034000
495	0	0.000000	0.000000	0.000000	-0.034000
496	1	0.000000	0.133000	0.000000	-0.167000
497	0	0.000000	0.000000	0.000000	-0.034000
498	1	0.000000	0.000000	0.000000	-0.034000
499	0	0.000000	0.000000	0.000000	-0.034000
500	1	0.000000	0.000000	0.000000	-0.034000
501	0	0.000000	0.167000	0.000000	-0.034000
502	0	0.000000	0.000000	0.000000	-0.034000
503	0	0.000000	0.000000	0.000000	-0.034000
504	0	0.000000	0.000000	0.000000	-0.034000
505	0	0.000000	0.000000	0.000000	-0.034000
506	0	0.000000	0.166000	0.166000	-0.034000
507	0	0.000000	0.000000	0.000000	-0.034000
508	1	0.000000	0.000000	0.000000	-0.034000
509	0	0.000000	0.000000	0.000000	-0.034000
510	1	0.000000	0.000000	0.000000	-0.034000
511	1	0.000000	0.167000	0.000000	-0.201000
512	0	0.000000	0.000000	0.000000	-0.034000
513	0	0.000000	0.000000	0.000000	-0.034000
514	1	0.000000	0.000000	0.000000	-0.034000
515	0	0.000000	0.000000	0.000000	-0.034000
516	0	0.000000	0.167000	0.167000	-0.034000
517	1	0.000000	0.000000	0.000000	-0.034000
518	1	0.000000	0.000000	0.000000	-0.034000
519	0	0.000000	0.000000	0.000000	-0.034000
520	0	0.000000	0.000000	0.000000	-0.034000
521	0	0.000000	0.166000	0.166000	-0.034000
522	0	0.000000	0.000000	0.000000	-0.034000
523	0	0.000000	0.000000	0.000000	-0.034000
524	0	0.000000	0.000000	0.000000	-0.034000
525	0	0.000000	0.000000	0.000000	-0.034000
526	0	0.000000	0.167000	0.167000	-0.034000
527	0	0.000000	0.000000	0.000000	-0.034000
528	0	0.000000	0.000000	0.000000	-0.034000
529	0	0.000000	0.000000	0.000000	-0.034000
530	0	0.000000	0.000000	0.000000	-0.034000
531	1	0.000000	0.167000	0.000000	-0.201000
532	0	0.000000	0.000000	0.000000	-0.034000
533	0	0.000000	0.000000	0.000000	-0.034000
534	0	0.000000	0.000000	0.000000	-0.034000
535	1	0.000000	0.000000	0.000000	-0.034000
536	0	0.000000	0.166000	0.000000	-0.034000
537	0	0.000000	0.000000	0.000000	-0.034000
538	0	0.000000	0.000000	0.000000	-0.034000
539	0	0.000000	0.000000	0.000000	-0.034000
540	0	0.000000	0.000000	0.000000	-0.034000
541	0	0.000000	0.167000	0.167000	-0.034000
542	0	0.000000	0.000000	0.000000	-0.034000
543	0	0.000000	0.000000	0.000000	-0.034000
544	0	0.000000	0.000000	0.000000	-0.034000
545	0	0.000000	0.000000	0.000000	-0.034000
546	0	0.000000	0.167000	0.167000	-0.034000
547	0	0.000000	0.000000	0.000000	-0.034000
548	0	0.000000	0.000000	0.000000	-0.034000
549	0	0.000000	0.000000	0.000000	-0.034000
550	0	0.000000	0.000000	0.000000	-0.034000
551	0	0.000000	0.166000	0.166000	-0.034000
552	1	0.000000	0.000000	0.000000	-0.034000
553	0	0.000000	0.000000	0.000000	-0.034000
554	0	0.000000	0.000000	0.000000	-0.034000
555	0	0.000000	0.000000	0.000000	-0.034000
556	0	0.000000	0.167000	0.167000	-0.034000
557	0	0.000000	0.000000	0.000000	-0.034000
558	0	0.000000	0.000000	0.000000	-0.034000
559	1	0.000000	0.000000	0.000000	-0.034000
